/* columns are dimensionless:  t,    P (y1),    T (y2),    qv (y3),   qc (y4),     */
    7.69999999999943e-01,    8.21966853868693e-01,    9.50801757282812e-01,    1.69256412984902e-03,    5.96780662544169e-04
    7.70499999999943e-01,    8.21860332167428e-01,    9.50774033764927e-01,    1.69172894393432e-03,    5.97615848458876e-04
    7.70999999999943e-01,    8.21753821765677e-01,    9.50746307848334e-01,    1.69089406342830e-03,    5.98450728964890e-04
    7.71499999999943e-01,    8.21647322662507e-01,    9.50718579535155e-01,    1.69005948809851e-03,    5.99285304294677e-04
    7.71999999999943e-01,    8.21540834856984e-01,    9.50690848827516e-01,    1.68922521771197e-03,    6.00119574681220e-04
    7.72499999999943e-01,    8.21434358348177e-01,    9.50663115727551e-01,    1.68839125203512e-03,    6.00953540358073e-04
    7.72999999999943e-01,    8.21327893135153e-01,    9.50635380237396e-01,    1.68755759083378e-03,    6.01787201559410e-04
    7.73499999999943e-01,    8.21221439216978e-01,    9.50607642359195e-01,    1.68672423387311e-03,    6.02620558520085e-04
    7.73999999999943e-01,    8.21114996592721e-01,    9.50579902095097e-01,    1.68589118091751e-03,    6.03453611475677e-04
    7.74499999999942e-01,    8.21008565261448e-01,    9.50552159447260e-01,    1.68505843173065e-03,    6.04286360662544e-04
    7.74999999999942e-01,    8.20902145222228e-01,    9.50524414417847e-01,    1.68422598607531e-03,    6.05118806317880e-04
    7.75499999999942e-01,    8.20795736474127e-01,    9.50496667009030e-01,    1.68339384371343e-03,    6.05950948679763e-04
    7.75999999999942e-01,    8.20689339016214e-01,    9.50468917222988e-01,    1.68256200440598e-03,    6.06782787987207e-04
    7.76499999999942e-01,    8.20582952847556e-01,    9.50441165061911e-01,    1.68173046791297e-03,    6.07614324480221e-04
    7.76999999999942e-01,    8.20476577967220e-01,    9.50413410527996e-01,    1.68089923399334e-03,    6.08445558399853e-04
    7.77499999999942e-01,    8.20370214374275e-01,    9.50385653609359e-01,    1.68006830400097e-03,    6.09276488392221e-04
    7.77999999999942e-01,    8.20263862067789e-01,    9.50357894269957e-01,    1.67923768202653e-03,    6.10107110366661e-04
    7.78499999999942e-01,    8.20157521046829e-01,    9.50330132554600e-01,    1.67840736300215e-03,    6.10937429391044e-04
    7.78999999999942e-01,    8.20051191310463e-01,    9.50302368464947e-01,    1.67757734674779e-03,    6.11767445645404e-04
    7.79499999999942e-01,    8.19944872857759e-01,    9.50274602002660e-01,    1.67674763308300e-03,    6.12597159310195e-04
    7.79999999999942e-01,    8.19838565687785e-01,    9.50246833169406e-01,    1.67591822182680e-03,    6.13426570566396e-04
    7.80499999999942e-01,    8.19732269799610e-01,    9.50219061966858e-01,    1.67508911279759e-03,    6.14255679595603e-04
    7.80999999999942e-01,    8.19625985192302e-01,    9.50191288396695e-01,    1.67426030581306e-03,    6.15084486580133e-04
    7.81499999999942e-01,    8.19519711864928e-01,    9.50163512460602e-01,    1.67343180069007e-03,    6.15912991703117e-04
    7.81999999999942e-01,    8.19413449816557e-01,    9.50135734160273e-01,    1.67260359724459e-03,    6.16741195148605e-04
    7.82499999999942e-01,    8.19307199046258e-01,    9.50107953497412e-01,    1.67177569529153e-03,    6.17569097101661e-04
    7.82999999999942e-01,    8.19200959553098e-01,    9.50080170473730e-01,    1.67094809464473e-03,    6.18396697748462e-04
    7.83499999999941e-01,    8.19094731336147e-01,    9.50052385090951e-01,    1.67012079511680e-03,    6.19223997276396e-04
    7.83999999999941e-01,    8.18988514394472e-01,    9.50024597350810e-01,    1.66929379651903e-03,    6.20050995874164e-04
    7.84499999999941e-01,    8.18882308727143e-01,    9.49996807255054e-01,    1.66846709866132e-03,    6.20877693731875e-04
    7.84999999999941e-01,    8.18776114333227e-01,    9.49969014805443e-01,    1.66764070135204e-03,    6.21704091041147e-04
    7.85499999999941e-01,    8.18669931211794e-01,    9.49941220003751e-01,    1.66681460439799e-03,    6.22530187995204e-04
    7.85999999999941e-01,    8.18563759361913e-01,    9.49913422851770e-01,    1.66598880760422e-03,    6.23355984788977e-04
    7.86499999999941e-01,    8.18457598782651e-01,    9.49885623351303e-01,    1.66516331077399e-03,    6.24181481619199e-04
    7.86999999999941e-01,    8.18351449473078e-01,    9.49857821504172e-01,    1.66433811370868e-03,    6.25006678684509e-04
    7.87499999999941e-01,    8.18245311432262e-01,    9.49830017312219e-01,    1.66351321620765e-03,    6.25831576185545e-04
    7.87999999999941e-01,    8.18139184659274e-01,    9.49802210777301e-01,    1.66268861806814e-03,    6.26656174325048e-04
    7.88499999999941e-01,    8.18033069153181e-01,    9.49774401901295e-01,    1.66186431908524e-03,    6.27480473307955e-04
    7.88999999999941e-01,    8.17926964913052e-01,    9.49746590686099e-01,    1.66104031905169e-03,    6.28304473341503e-04
    7.89499999999941e-01,    8.17820871937958e-01,    9.49718777133634e-01,    1.66021661775787e-03,    6.29128174635325e-04
    7.89999999999941e-01,    8.17714790226966e-01,    9.49690961245838e-01,    1.65939321499164e-03,    6.29951577401549e-04
    7.90499999999941e-01,    8.17608719779147e-01,    9.49663143024677e-01,    1.65857011053829e-03,    6.30774681854897e-04
    7.90999999999941e-01,    8.17502660593568e-01,    9.49635322472138e-01,    1.65774730418041e-03,    6.31597488212784e-04
    7.91499999999941e-01,    8.17396612669301e-01,    9.49607499590232e-01,    1.65692479569778e-03,    6.32419996695415e-04
    7.91999999999941e-01,    8.17290576005414e-01,    9.49579674380998e-01,    1.65610258486730e-03,    6.33242207525887e-04
    7.92499999999940e-01,    8.17184550600976e-01,    9.49551846846499e-01,    1.65528067146291e-03,    6.34064120930284e-04
    7.92999999999940e-01,    8.17078536455057e-01,    9.49524016988827e-01,    1.65445905525541e-03,    6.34885737137778e-04
    7.93499999999940e-01,    8.16972533566727e-01,    9.49496184810100e-01,    1.65363773601246e-03,    6.35707056380727e-04
    7.93999999999940e-01,    8.16866541935055e-01,    9.49468350312467e-01,    1.65281671349842e-03,    6.36528078894773e-04
    7.94499999999940e-01,    8.16760561559111e-01,    9.49440513498106e-01,    1.65199598747425e-03,    6.37348804918944e-04
    7.94999999999940e-01,    8.16654592437964e-01,    9.49412674369225e-01,    1.65117555769744e-03,    6.38169234695748e-04
    7.95499999999940e-01,    8.16548634570685e-01,    9.49384832928065e-01,    1.65035542392192e-03,    6.38989368471273e-04
    7.95999999999940e-01,    8.16442687956342e-01,    9.49356989176898e-01,    1.64953558589790e-03,    6.39809206495290e-04
    7.96499999999940e-01,    8.16336752594007e-01,    9.49329143118031e-01,    1.64871604337185e-03,    6.40628749021345e-04
    7.96999999999940e-01,    8.16230828482748e-01,    9.49301294753802e-01,    1.64789679608633e-03,    6.41447996306863e-04
    7.97499999999940e-01,    8.16124915621636e-01,    9.49273444086589e-01,    1.64707784377995e-03,    6.42266948613243e-04
    7.97999999999940e-01,    8.16019014009742e-01,    9.49245591034536e-01,    1.64625919573483e-03,    6.43085596658362e-04
    7.98499999999940e-01,    8.15913123646134e-01,    9.49217735583162e-01,    1.64544085359957e-03,    6.43903938793619e-04
    7.98999999999940e-01,    8.15807244529883e-01,    9.49189877816728e-01,    1.64462280783463e-03,    6.44721984558564e-04
    7.99499999999940e-01,    8.15701376660060e-01,    9.49162017736756e-01,    1.64380505827533e-03,    6.45539734117860e-04
    7.99999999999940e-01,    8.15595520035734e-01,    9.49134155344782e-01,    1.64298760475537e-03,    6.46357187637819e-04
    8.00499999999940e-01,    8.15489674655976e-01,    9.49106290642356e-01,    1.64217044710671e-03,    6.47174345286480e-04
    8.00999999999940e-01,    8.15383840519856e-01,    9.49078423631046e-01,    1.64135358515950e-03,    6.47991207233688e-04
    8.01499999999939e-01,    8.15278017626445e-01,    9.49050554312435e-01,    1.64053701874202e-03,    6.48807773651175e-04
    8.01999999999939e-01,    8.15172205974813e-01,    9.49022682688124e-01,    1.63972074768056e-03,    6.49624044712636e-04
    8.02499999999939e-01,    8.15066405564031e-01,    9.48994808759731e-01,    1.63890477179938e-03,    6.50440020593811e-04
    8.02999999999939e-01,    8.14960616393169e-01,    9.48966932528895e-01,    1.63808909092063e-03,    6.51255701472564e-04
    8.03499999999939e-01,    8.14854838461298e-01,    9.48939053997271e-01,    1.63727370486423e-03,    6.52071087528958e-04
    8.03999999999939e-01,    8.14749071767489e-01,    9.48911173166538e-01,    1.63645861344785e-03,    6.52886178945341e-04
    8.04499999999939e-01,    8.14643316310812e-01,    9.48883290038392e-01,    1.63564381648677e-03,    6.53700975906421e-04
    8.04999999999939e-01,    8.14537572090338e-01,    9.48855404614554e-01,    1.63482931379385e-03,    6.54515478599344e-04
    8.05499999999939e-01,    8.14431839105138e-01,    9.48827516896764e-01,    1.63401510517942e-03,    6.55329687213776e-04
    8.05999999999939e-01,    8.14326117354283e-01,    9.48799626886788e-01,    1.63320119045121e-03,    6.56143601941981e-04
    8.06499999999939e-01,    8.14220406836844e-01,    9.48771734586413e-01,    1.63238756941429e-03,    6.56957222978901e-04
    8.06999999999939e-01,    8.14114707551892e-01,    9.48743839997451e-01,    1.63157424187096e-03,    6.57770550522233e-04
    8.07499999999939e-01,    8.14009019498498e-01,    9.48715943121741e-01,    1.63076120762068e-03,    6.58583584772512e-04
    8.07999999999939e-01,    8.13903342675733e-01,    9.48688043961144e-01,    1.62994846646001e-03,    6.59396325933185e-04
    8.08499999999939e-01,    8.13797677082668e-01,    9.48660142517551e-01,    1.62913601818250e-03,    6.60208774210695e-04
    8.08999999999939e-01,    8.13692022718375e-01,    9.48632238792878e-01,    1.62832386257863e-03,    6.61020929814557e-04
    8.09499999999939e-01,    8.13586379581925e-01,    9.48604332789069e-01,    1.62751199943575e-03,    6.61832792957438e-04
    8.09999999999939e-01,    8.13480747672389e-01,    9.48576424508097e-01,    1.62670042853795e-03,    6.62644363855238e-04
    8.10499999999938e-01,    8.13375126988838e-01,    9.48548513951964e-01,    1.62588914966602e-03,    6.63455642727167e-04
    8.10999999999938e-01,    8.13269517530345e-01,    9.48520601122702e-01,    1.62507816259737e-03,    6.64266629795824e-04
    8.11499999999938e-01,    8.13163919295980e-01,    9.48492686022373e-01,    1.62426746710591e-03,    6.65077325287277e-04
    8.11999999999938e-01,    8.13058332284815e-01,    9.48464768653071e-01,    1.62345706296205e-03,    6.65887729431143e-04
    8.12499999999938e-01,    8.12952756495923e-01,    9.48436849016923e-01,    1.62264694993252e-03,    6.66697842460666e-04
    8.12999999999938e-01,    8.12847191928374e-01,    9.48408927116086e-01,    1.62183712778039e-03,    6.67507664612797e-04
    8.13499999999938e-01,    8.12741638581239e-01,    9.48381002952752e-01,    1.62102759626492e-03,    6.68317196128271e-04
    8.13999999999938e-01,    8.12636096453592e-01,    9.48353076529147e-01,    1.62021835514150e-03,    6.69126437251689e-04
    8.14499999999938e-01,    8.12530565544504e-01,    9.48325147847532e-01,    1.61940940416160e-03,    6.69935388231596e-04
    8.14999999999938e-01,    8.12425045853047e-01,    9.48297216910203e-01,    1.61860074307263e-03,    6.70744049320559e-04
    8.15499999999938e-01,    8.12319537378292e-01,    9.48269283719493e-01,    1.61779237161794e-03,    6.71552420775249e-04
    8.15999999999938e-01,    8.12214040119313e-01,    9.48241348277770e-01,    1.61698428953667e-03,    6.72360502856518e-04
    8.16499999999938e-01,    8.12108554075179e-01,    9.48213410587442e-01,    1.61617649656371e-03,    6.73168295829477e-04
    8.16999999999938e-01,    8.12003079244965e-01,    9.48185470650954e-01,    1.61536899242961e-03,    6.73975799963579e-04
    8.17499999999938e-01,    8.11897615627742e-01,    9.48157528470789e-01,    1.61456177686050e-03,    6.74783015532695e-04
    8.17999999999938e-01,    8.11792163222583e-01,    9.48129584049472e-01,    1.61375484957800e-03,    6.75589942815193e-04
    8.18499999999938e-01,    8.11686722028559e-01,    9.48101637260828e-01,    1.61294822488323e-03,    6.76396567509960e-04
    8.18999999999938e-01,    8.11581292044743e-01,    9.48073688173460e-01,    1.61214189501209e-03,    6.77202897381106e-04
    8.19499999999938e-01,    8.11475873270207e-01,    9.48045736828646e-01,    1.61133585529591e-03,    6.78008937097286e-04
    8.19999999999937e-01,    8.11370465704024e-01,    9.48017783227433e-01,    1.61053010562369e-03,    6.78814686769504e-04
    8.20499999999937e-01,    8.11265069345267e-01,    9.47989827370847e-01,    1.60972464588667e-03,    6.79620146506525e-04
    8.20999999999937e-01,    8.11159684193007e-01,    9.47961869259895e-01,    1.60891947597836e-03,    6.80425316414830e-04
    8.21499999999937e-01,    8.11054310246318e-01,    9.47933908895562e-01,    1.60811459579462e-03,    6.81230196598574e-04
    8.21999999999937e-01,    8.10948947504272e-01,    9.47905946278813e-01,    1.60731000523365e-03,    6.82034787159544e-04
    8.22499999999937e-01,    8.10843595965942e-01,    9.47877981410592e-01,    1.60650570419607e-03,    6.82839088197118e-04
    8.22999999999937e-01,    8.10738255630401e-01,    9.47850014291821e-01,    1.60570169258497e-03,    6.83643099808218e-04
    8.23499999999937e-01,    8.10632926496721e-01,    9.47822044923399e-01,    1.60489797030592e-03,    6.84446822087273e-04
    8.23999999999937e-01,    8.10527608563975e-01,    9.47794073306204e-01,    1.60409453726702e-03,    6.85250255126170e-04
    8.24499999999937e-01,    8.10422301831237e-01,    9.47766099441091e-01,    1.60329139337897e-03,    6.86053399014218e-04
    8.24999999999937e-01,    8.10317006297580e-01,    9.47738123328890e-01,    1.60248853855509e-03,    6.86856253838102e-04
    8.25499999999937e-01,    8.10211721962075e-01,    9.47710144970410e-01,    1.60168597271135e-03,    6.87658819681840e-04
    8.25999999999937e-01,    8.10106448823798e-01,    9.47682164366434e-01,    1.60088369576645e-03,    6.88461096626742e-04
    8.26499999999937e-01,    8.10001186881820e-01,    9.47654181517722e-01,    1.60008170764183e-03,    6.89263084751366e-04
    8.26999999999937e-01,    8.09895936135215e-01,    9.47626196425010e-01,    1.59928000826171e-03,    6.90064784131477e-04
    8.27499999999937e-01,    8.09790696583056e-01,    9.47598209089006e-01,    1.59847859755319e-03,    6.90866194840003e-04
    8.27999999999937e-01,    8.09685468224416e-01,    9.47570219510396e-01,    1.59767747544620e-03,    6.91667316946994e-04
    8.28499999999937e-01,    8.09580251058370e-01,    9.47542227689838e-01,    1.59687664187361e-03,    6.92468150519577e-04
    8.28999999999936e-01,    8.09475045083990e-01,    9.47514233627965e-01,    1.59607609677128e-03,    6.93268695621916e-04
    8.29499999999936e-01,    8.09369850300349e-01,    9.47486237325382e-01,    1.59527584007802e-03,    6.94068952315168e-04
    8.29999999999936e-01,    8.09264666706523e-01,    9.47458238782668e-01,    1.59447587173575e-03,    6.94868920657442e-04
    8.30499999999936e-01,    8.09159494301583e-01,    9.47430238000375e-01,    1.59367619168944e-03,    6.95668600703753e-04
    8.30999999999936e-01,    8.09054333084604e-01,    9.47402234979027e-01,    1.59287679988721e-03,    6.96467992505984e-04
    8.31499999999936e-01,    8.08949183054659e-01,    9.47374229719119e-01,    1.59207769628035e-03,    6.97267096112839e-04
    8.31999999999936e-01,    8.08844044210822e-01,    9.47346222221121e-01,    1.59127888082339e-03,    6.98065911569803e-04
    8.32499999999936e-01,    8.08738916552167e-01,    9.47318212485469e-01,    1.59048035347409e-03,    6.98864438919101e-04
    8.32999999999936e-01,    8.08633800077768e-01,    9.47290200512573e-01,    1.58968211419354e-03,    6.99662678199651e-04
    8.33499999999936e-01,    8.08528694786699e-01,    9.47262186331462e-01,    1.58888415969791e-03,    7.00460632695279e-04
    8.33999999999936e-01,    8.08423600678034e-01,    9.47234169937921e-01,    1.58808649047268e-03,    7.01258301920515e-04
    8.34499999999936e-01,    8.08318517750846e-01,    9.47206151315158e-01,    1.58728910842909e-03,    7.02055683964097e-04
    8.34999999999936e-01,    8.08213446004210e-01,    9.47178130463933e-01,    1.58649201348859e-03,    7.02852778904605e-04
    8.35499999999936e-01,    8.08108385437201e-01,    9.47150107384992e-01,    1.58569520557412e-03,    7.03649586819073e-04
    8.35999999999936e-01,    8.08003336048891e-01,    9.47122082079065e-01,    1.58489868461021e-03,    7.04446107782985e-04
    8.36499999999936e-01,    8.07898297838356e-01,    9.47094054546871e-01,    1.58410245052293e-03,    7.05242341870261e-04
    8.36999999999936e-01,    8.07793270804670e-01,    9.47066024789114e-01,    1.58330650323994e-03,    7.06038289153247e-04
    8.37499999999936e-01,    8.07688254946907e-01,    9.47037992806484e-01,    1.58251084269048e-03,    7.06833949702707e-04
    8.37999999999935e-01,    8.07583250264142e-01,    9.47009958599656e-01,    1.58171546880538e-03,    7.07629323587810e-04
    8.38499999999935e-01,    8.07478256755449e-01,    9.46981922169292e-01,    1.58092038151707e-03,    7.08424410876119e-04
    8.38999999999935e-01,    8.07373274419903e-01,    9.46953883516040e-01,    1.58012558075961e-03,    7.09219211633586e-04
    8.39499999999935e-01,    8.07268303256578e-01,    9.46925842640533e-01,    1.57933106646866e-03,    7.10013725924534e-04
    8.39999999999935e-01,    8.07163343264548e-01,    9.46897799543389e-01,    1.57853683858154e-03,    7.10807953811654e-04
    8.40499999999935e-01,    8.07058394442890e-01,    9.46869754225213e-01,    1.57774289703720e-03,    7.11601895355989e-04
    8.40999999999935e-01,    8.06953456790676e-01,    9.46841706686593e-01,    1.57694924177626e-03,    7.12395550616928e-04
    8.41499999999935e-01,    8.06848530306983e-01,    9.46813656928103e-01,    1.57615587274100e-03,    7.13188919652192e-04
    8.41999999999935e-01,    8.06743614990885e-01,    9.46785604950306e-01,    1.57536278987536e-03,    7.13982002517827e-04
    8.42499999999935e-01,    8.06638710841457e-01,    9.46757550753743e-01,    1.57456999312500e-03,    7.14774799268191e-04
    8.42999999999935e-01,    8.06533817857773e-01,    9.46729494338947e-01,    1.57377748243725e-03,    7.15567309955945e-04
    8.43499999999935e-01,    8.06428936038910e-01,    9.46701435706431e-01,    1.57298525776115e-03,    7.16359534632042e-04
    8.43999999999935e-01,    8.06324065383942e-01,    9.46673374856695e-01,    1.57219331904747e-03,    7.17151473345719e-04
    8.44499999999935e-01,    8.06219205891944e-01,    9.46645311790223e-01,    1.57140166624871e-03,    7.17943126144483e-04
    8.44999999999935e-01,    8.06114357561991e-01,    9.46617246507485e-01,    1.57061029931909e-03,    7.18734493074102e-04
    8.45499999999935e-01,    8.06009520393159e-01,    9.46589179008933e-01,    1.56981921821459e-03,    7.19525574178598e-04
    8.45999999999935e-01,    8.05904694384523e-01,    9.46561109295006e-01,    1.56902842289296e-03,    7.20316369500231e-04
    8.46499999999935e-01,    8.05799879535158e-01,    9.46533037366126e-01,    1.56823791331370e-03,    7.21106879079493e-04
    8.46999999999934e-01,    8.05695075844139e-01,    9.46504963222699e-01,    1.56744768943810e-03,    7.21897102955096e-04
    8.47499999999934e-01,    8.05590283310543e-01,    9.46476886865116e-01,    1.56665775122923e-03,    7.22687041163962e-04
    8.47999999999934e-01,    8.05485501933445e-01,    9.46448808293751e-01,    1.56586809865198e-03,    7.23476693741211e-04
    8.48499999999934e-01,    8.05380731711920e-01,    9.46420727532343e-01,    1.56507872902505e-03,    7.24266063368146e-04
    8.48999999999934e-01,    8.05275972645043e-01,    9.46392644590799e-01,    1.56428964123342e-03,    7.25055151159768e-04
    8.49499999999934e-01,    8.05171224731892e-01,    9.46364559444055e-01,    1.56350083812351e-03,    7.25843954269682e-04
    8.49999999999934e-01,    8.05066487971540e-01,    9.46336472092931e-01,    1.56271231960950e-03,    7.26632472783692e-04
    8.50499999999934e-01,    8.04961762363065e-01,    9.46308382538254e-01,    1.56192408560531e-03,    7.27420706787887e-04
    8.50999999999934e-01,    8.04857047905542e-01,    9.46280290780850e-01,    1.56113613602454e-03,    7.28208656368656e-04
    8.51499999999934e-01,    8.04752344598046e-01,    9.46252196821549e-01,    1.56034847078047e-03,    7.28996321612722e-04
    8.51999999999934e-01,    8.04647652439655e-01,    9.46224100661184e-01,    1.55956108978604e-03,    7.29783702607156e-04
    8.52499999999934e-01,    8.04542971429443e-01,    9.46196002300593e-01,    1.55877399295378e-03,    7.30570799439409e-04
    8.52999999999934e-01,    8.04438301566487e-01,    9.46167901740615e-01,    1.55798718019586e-03,    7.31357612197332e-04
    8.53499999999934e-01,    8.04333642849864e-01,    9.46139798982094e-01,    1.55720065142399e-03,    7.32144140969200e-04
    8.53999999999934e-01,    8.04228995278648e-01,    9.46111694025878e-01,    1.55641440654945e-03,    7.32930385843737e-04
    8.54499999999934e-01,    8.04124358851917e-01,    9.46083586872818e-01,    1.55562844548305e-03,    7.33716346910141e-04
    8.54999999999934e-01,    8.04019733568747e-01,    9.46055477523772e-01,    1.55484276813508e-03,    7.34502024258107e-04
    8.55499999999934e-01,    8.03915119428213e-01,    9.46027365979599e-01,    1.55405737441534e-03,    7.35287417977849e-04
    8.55999999999933e-01,    8.03810516429394e-01,    9.45999252241165e-01,    1.55327226423306e-03,    7.36072528160127e-04
    8.56499999999933e-01,    8.03705924571364e-01,    9.45971136309341e-01,    1.55248743749692e-03,    7.36857354896271e-04
    8.56999999999933e-01,    8.03601343853201e-01,    9.45943018185003e-01,    1.55170289411499e-03,    7.37641898278202e-04
    8.57499999999933e-01,    8.03496774273980e-01,    9.45914897869032e-01,    1.55091863399473e-03,    7.38426158398461e-04
    8.57999999999933e-01,    8.03392215832780e-01,    9.45886775362315e-01,    1.55013465704297e-03,    7.39210135350226e-04
    8.58499999999933e-01,    8.03287668528675e-01,    9.45858650665745e-01,    1.54935096316585e-03,    7.39993829227344e-04
    8.58999999999933e-01,    8.03183132360744e-01,    9.45830523780220e-01,    1.54856755226884e-03,    7.40777240124348e-04
    8.59499999999933e-01,    8.03078607328062e-01,    9.45802394706645e-01,    1.54778442425671e-03,    7.41560368136486e-04
    8.59999999999933e-01,    8.02974093429708e-01,    9.45774263445933e-01,    1.54700157903345e-03,    7.42343213359742e-04
    8.60499999999933e-01,    8.02869590664756e-01,    9.45746129999001e-01,    1.54621901650233e-03,    7.43125775890863e-04
    8.60999999999933e-01,    8.02765099032286e-01,    9.45717994366775e-01,    1.54543673656581e-03,    7.43908055827378e-04
    8.61499999999933e-01,    8.02660618531372e-01,    9.45689856550187e-01,    1.54465473912556e-03,    7.44690053267629e-04
    8.61999999999933e-01,    8.02556149161094e-01,    9.45661716550176e-01,    1.54387302408240e-03,    7.45471768310788e-04
    8.62499999999933e-01,    8.02451690920526e-01,    9.45633574367690e-01,    1.54309159133631e-03,    7.46253201056886e-04
    8.62999999999933e-01,    8.02347243808748e-01,    9.45605430003684e-01,    1.54231044078636e-03,    7.47034351606835e-04
    8.63499999999933e-01,    8.02242807824836e-01,    9.45577283457346e-01,    1.54152957253335e-03,    7.47815219859840e-04
    8.63999999999933e-01,    8.02138382967867e-01,    9.45549134726710e-01,    1.54074898680942e-03,    7.48595805583771e-04
    8.64499999999933e-01,    8.02033969236918e-01,    9.45520983816176e-01,    1.53996868312014e-03,    7.49376109273056e-04
    8.64999999999932e-01,    8.01929566631067e-01,    9.45492830726594e-01,    1.53918866137637e-03,    7.50156131016820e-04
    8.65499999999932e-01,    8.01825175149392e-01,    9.45464675458816e-01,    1.53840892148892e-03,    7.50935870904276e-04
    8.65999999999932e-01,    8.01720794790969e-01,    9.45436518013695e-01,    1.53762946336847e-03,    7.51715329024718e-04
    8.66499999999932e-01,    8.01616425554878e-01,    9.45408358392084e-01,    1.53685028692567e-03,    7.52494505467525e-04
    8.66999999999932e-01,    8.01512067440194e-01,    9.45380196594836e-01,    1.53607139207104e-03,    7.53273400322156e-04
    8.67499999999932e-01,    8.01407720445996e-01,    9.45352032622805e-01,    1.53529277871503e-03,    7.54052013678158e-04
    8.67999999999932e-01,    8.01303384571361e-01,    9.45323866476848e-01,    1.53451444676803e-03,    7.54830345625157e-04
    8.68499999999932e-01,    8.01199059815368e-01,    9.45295698157819e-01,    1.53373639614033e-03,    7.55608396252865e-04
    8.68999999999932e-01,    8.01094746177093e-01,    9.45267527666576e-01,    1.53295862674212e-03,    7.56386165651076e-04
    8.69499999999932e-01,    8.00990443655616e-01,    9.45239355003976e-01,    1.53218113848352e-03,    7.57163653909669e-04
    8.69999999999932e-01,    8.00886152250013e-01,    9.45211180170876e-01,    1.53140393127459e-03,    7.57940861118604e-04
    8.70499999999932e-01,    8.00781871959364e-01,    9.45183003168136e-01,    1.53062700502527e-03,    7.58717787367926e-04
    8.70999999999932e-01,    8.00677602782745e-01,    9.45154823996614e-01,    1.52985035964543e-03,    7.59494432747763e-04
    8.71499999999932e-01,    8.00573344719235e-01,    9.45126642657172e-01,    1.52907399504487e-03,    7.60270797348326e-04
    8.71999999999932e-01,    8.00469097767912e-01,    9.45098459150669e-01,    1.52829791113328e-03,    7.61046881259909e-04
    8.72499999999932e-01,    8.00364861927855e-01,    9.45070273477968e-01,    1.52752210782030e-03,    7.61822684572890e-04
    8.72999999999932e-01,    8.00260637198141e-01,    9.45042085639931e-01,    1.52674658501546e-03,    7.62598207377731e-04
    8.73499999999932e-01,    8.00156423577849e-01,    9.45013895637421e-01,    1.52597134262822e-03,    7.63373449764976e-04
    8.73999999999931e-01,    8.00052221066057e-01,    9.44985703471301e-01,    1.52519638056794e-03,    7.64148411825251e-04
    8.74499999999931e-01,    7.99948029661844e-01,    9.44957509142436e-01,    1.52442169874392e-03,    7.64923093649270e-04
    8.74999999999931e-01,    7.99843849364289e-01,    9.44929312651690e-01,    1.52364729706537e-03,    7.65697495327825e-04
    8.75499999999931e-01,    7.99739680172469e-01,    9.44901113999931e-01,    1.52287317544140e-03,    7.66471616951795e-04
    8.75999999999931e-01,    7.99635522085463e-01,    9.44872913188024e-01,    1.52209933378105e-03,    7.67245458612141e-04
    8.76499999999931e-01,    7.99531375102350e-01,    9.44844710216837e-01,    1.52132577199328e-03,    7.68019020399907e-04
    8.76999999999931e-01,    7.99427239222209e-01,    9.44816505087237e-01,    1.52055248998697e-03,    7.68792302406221e-04
    8.77499999999931e-01,    7.99323114444118e-01,    9.44788297800094e-01,    1.51977948767090e-03,    7.69565304722294e-04
    8.77999999999931e-01,    7.99219000767157e-01,    9.44760088356276e-01,    1.51900676495377e-03,    7.70338027439420e-04
    8.78499999999931e-01,    7.99114898190403e-01,    9.44731876756654e-01,    1.51823432174422e-03,    7.71110470648977e-04
    8.78999999999931e-01,    7.99010806712937e-01,    9.44703663002099e-01,    1.51746215795077e-03,    7.71882634442425e-04
    8.79499999999931e-01,    7.98906726333837e-01,    9.44675447093482e-01,    1.51669027348188e-03,    7.72654518911310e-04
    8.79999999999931e-01,    7.98802657052181e-01,    9.44647229031675e-01,    1.51591866824593e-03,    7.73426124147259e-04
    8.80499999999931e-01,    7.98698598867050e-01,    9.44619008817551e-01,    1.51514734215121e-03,    7.74197450241983e-04
    8.80999999999931e-01,    7.98594551777521e-01,    9.44590786451985e-01,    1.51437629510592e-03,    7.74968497287275e-04
    8.81499999999931e-01,    7.98490515782676e-01,    9.44562561935849e-01,    1.51360552701818e-03,    7.75739265375015e-04
    8.81999999999931e-01,    7.98386490881592e-01,    9.44534335270020e-01,    1.51283503779603e-03,    7.76509754597162e-04
    8.82499999999931e-01,    7.98282477073348e-01,    9.44506106455374e-01,    1.51206482734743e-03,    7.77279965045761e-04
    8.82999999999931e-01,    7.98178474357026e-01,    9.44477875492786e-01,    1.51129489558025e-03,    7.78049896812940e-04
    8.83499999999930e-01,    7.98074482731702e-01,    9.44449642383134e-01,    1.51052524240228e-03,    7.78819549990909e-04
    8.83999999999930e-01,    7.97970502196458e-01,    9.44421407127295e-01,    1.50975586772123e-03,    7.79588924671963e-04
    8.84499999999930e-01,    7.97866532750373e-01,    9.44393169726150e-01,    1.50898677144471e-03,    7.80358020948479e-04
    8.84999999999930e-01,    7.97762574392526e-01,    9.44364930180576e-01,    1.50821795348027e-03,    7.81126838912917e-04
    8.85499999999930e-01,    7.97658627121997e-01,    9.44336688491454e-01,    1.50744941373537e-03,    7.81895378657824e-04
