/* columns are dimensionless Superdroplet: SD eps_1, eps_2, eps_3, ... eps_nsupers, r_1, r_2, r_3, ... r_nsupers, m_sol_1, m_sol_2, m_sol_3, ... m_sol_nsupers   */
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    5.27629169208691e+01,    5.27801106923225e+01,    5.27885076224023e+01,    5.27952455624635e+01,    5.28028739453109e+01,    5.28132280577054e+01,    5.28286792075990e+01,    5.28529567386179e+01,    5.28922420583810e+01,    5.29569469273926e+01,    5.30647386983156e+01,    5.32457475611142e+01,    5.35515127285553e+01,    5.40700360094722e+01,    5.49496841612179e+01,    5.64324255565624e+01,    5.88880278536765e+01,    6.28262176643366e+01,    6.88645875451457e+01,    7.76729559576241e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    5.27629169208691e+01,    5.27801106923225e+01,    5.27885076224023e+01,    5.27952455624635e+01,    5.28028739453109e+01,    5.28132280577054e+01,    5.28286792075990e+01,    5.28529567386179e+01,    5.28922420583810e+01,    5.29569469273926e+01,    5.30647386983156e+01,    5.32457475611142e+01,    5.35515127285553e+01,    5.40700360094722e+01,    5.49496841612179e+01,    5.64324255565624e+01,    5.88880278536765e+01,    6.28262176643366e+01,    6.88645875451457e+01,    7.76729559576241e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    5.27629169208691e+01,    5.27801106923225e+01,    5.27885076224023e+01,    5.27952455624635e+01,    5.28028739453109e+01,    5.28132280577054e+01,    5.28286792075990e+01,    5.28529567386179e+01,    5.28922420583810e+01,    5.29569469273926e+01,    5.30647386983156e+01,    5.32457475611142e+01,    5.35515127285553e+01,    5.40700360094722e+01,    5.49496841612179e+01,    5.64324255565624e+01,    5.88880278536765e+01,    6.28262176643366e+01,    6.88645875451457e+01,    7.76729559576241e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    5.27629169208691e+01,    5.27801106923225e+01,    5.27885076224023e+01,    5.27952455624635e+01,    5.28028739453109e+01,    5.28132280577054e+01,    5.28286792075990e+01,    5.28529567386179e+01,    5.28922420583810e+01,    5.29569469273926e+01,    5.30647386983156e+01,    5.32457475611142e+01,    5.35515127285553e+01,    5.40700360094722e+01,    5.49496841612179e+01,    5.64324255565624e+01,    5.88880278536765e+01,    6.28262176643366e+01,    6.88645875451457e+01,    7.76729559576241e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    5.27629169208691e+01,    5.27801106923225e+01,    5.27885076224023e+01,    5.27952455624635e+01,    5.28028739453109e+01,    5.28132280577054e+01,    5.28286792075990e+01,    5.28529567386179e+01,    5.28922420583810e+01,    5.29569469273926e+01,    5.30647386983156e+01,    5.32457475611142e+01,    5.35515127285553e+01,    5.40700360094722e+01,    5.49496841612179e+01,    5.64324255565624e+01,    5.88880278536765e+01,    6.28262176643366e+01,    6.88645875451457e+01,    7.76729559576241e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    5.27629169208691e+01,    5.27801106923225e+01,    5.27885076224023e+01,    5.27952455624635e+01,    5.28028739453109e+01,    5.28132280577054e+01,    5.28286792075990e+01,    5.28529567386179e+01,    5.28922420583810e+01,    5.29569469273926e+01,    5.30647386983156e+01,    5.32457475611142e+01,    5.35515127285553e+01,    5.40700360094722e+01,    5.49496841612179e+01,    5.64324255565624e+01,    5.88880278536765e+01,    6.28262176643366e+01,    6.88645875451457e+01,    7.76729559576241e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    5.27629169208691e+01,    5.27801106923225e+01,    5.27885076224023e+01,    5.27952455624635e+01,    5.28028739453109e+01,    5.28132280577054e+01,    5.28286792075990e+01,    5.28529567386179e+01,    5.28922420583810e+01,    5.29569469273926e+01,    5.30647386983156e+01,    5.32457475611142e+01,    5.35515127285553e+01,    5.40700360094722e+01,    5.49496841612179e+01,    5.64324255565624e+01,    5.88880278536765e+01,    6.28262176643366e+01,    6.88645875451457e+01,    7.76729559576241e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    5.27629169208691e+01,    5.27801106923225e+01,    5.27885076224023e+01,    5.27952455624635e+01,    5.28028739453109e+01,    5.28132280577054e+01,    5.28286792075990e+01,    5.28529567386179e+01,    5.28922420583810e+01,    5.29569469273926e+01,    5.30647386983156e+01,    5.32457475611142e+01,    5.35515127285553e+01,    5.40700360094722e+01,    5.49496841612179e+01,    5.64324255565624e+01,    5.88880278536765e+01,    6.28262176643366e+01,    6.88645875451457e+01,    7.76729559576241e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    5.27629169208691e+01,    5.27801106923225e+01,    5.27885076224023e+01,    5.27952455624635e+01,    5.28028739453109e+01,    5.28132280577054e+01,    5.28286792075990e+01,    5.28529567386179e+01,    5.28922420583810e+01,    5.29569469273926e+01,    5.30647386983156e+01,    5.32457475611142e+01,    5.35515127285553e+01,    5.40700360094722e+01,    5.49496841612179e+01,    5.64324255565624e+01,    5.88880278536765e+01,    6.28262176643366e+01,    6.88645875451457e+01,    7.76729559576241e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    5.27629169208691e+01,    5.27801106923225e+01,    5.27885076224023e+01,    5.27952455624635e+01,    5.28028739453109e+01,    5.28132280577054e+01,    5.28286792075990e+01,    5.28529567386179e+01,    5.28922420583810e+01,    5.29569469273926e+01,    5.30647386983156e+01,    5.32457475611142e+01,    5.35515127285553e+01,    5.40700360094722e+01,    5.49496841612179e+01,    5.64324255565624e+01,    5.88880278536765e+01,    6.28262176643366e+01,    6.88645875451457e+01,    7.76729559576241e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    5.27629169208691e+01,    5.27801106923225e+01,    5.27885076224023e+01,    5.27952455624635e+01,    5.28028739453109e+01,    5.28132280577054e+01,    5.28286792075990e+01,    5.28529567386179e+01,    5.28922420583810e+01,    5.29569469273926e+01,    5.30647386983156e+01,    5.32457475611142e+01,    5.35515127285553e+01,    5.40700360094722e+01,    5.49496841612179e+01,    5.64324255565624e+01,    5.88880278536765e+01,    6.28262176643366e+01,    6.88645875451457e+01,    7.76729559576241e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    5.27629169208691e+01,    5.27801106923225e+01,    5.27885076224023e+01,    5.27952455624635e+01,    5.28028739453109e+01,    5.28132280577054e+01,    5.28286792075990e+01,    5.28529567386179e+01,    5.28922420583810e+01,    5.29569469273926e+01,    5.30647386983156e+01,    5.32457475611142e+01,    5.35515127285553e+01,    5.40700360094722e+01,    5.49496841612179e+01,    5.64324255565624e+01,    5.88880278536765e+01,    6.28262176643366e+01,    6.88645875451457e+01,    7.76729559576241e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    5.27629169208691e+01,    5.27801106923225e+01,    5.27885076224023e+01,    5.27952455624635e+01,    5.28028739453109e+01,    5.28132280577054e+01,    5.28286792075990e+01,    5.28529567386179e+01,    5.28922420583810e+01,    5.29569469273926e+01,    5.30647386983156e+01,    5.32457475611142e+01,    5.35515127285553e+01,    5.40700360094722e+01,    5.49496841612179e+01,    5.64324255565624e+01,    5.88880278536765e+01,    6.28262176643366e+01,    6.88645875451457e+01,    7.76729559576241e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    5.27629169208691e+01,    5.27801106923225e+01,    5.27885076224023e+01,    5.27952455624635e+01,    5.28028739453109e+01,    5.28132280577054e+01,    5.28286792075990e+01,    5.28529567386179e+01,    5.28922420583810e+01,    5.29569469273926e+01,    5.30647386983156e+01,    5.32457475611142e+01,    5.35515127285553e+01,    5.40700360094722e+01,    5.49496841612179e+01,    5.64324255565624e+01,    5.88880278536765e+01,    6.28262176643366e+01,    6.88645875451457e+01,    7.76729559576241e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    5.27629169208691e+01,    5.27801106923225e+01,    5.27885076224023e+01,    5.27952455624635e+01,    5.28028739453109e+01,    5.28132280577054e+01,    5.28286792075990e+01,    5.28529567386179e+01,    5.28922420583810e+01,    5.29569469273926e+01,    5.30647386983156e+01,    5.32457475611142e+01,    5.35515127285553e+01,    5.40700360094722e+01,    5.49496841612179e+01,    5.64324255565624e+01,    5.88880278536765e+01,    6.28262176643366e+01,    6.88645875451457e+01,    7.76729559576241e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    5.27629169208691e+01,    5.27801106923225e+01,    5.27885076224023e+01,    5.27952455624635e+01,    5.28028739453109e+01,    5.28132280577054e+01,    5.28286792075990e+01,    5.28529567386179e+01,    5.28922420583810e+01,    5.29569469273926e+01,    5.30647386983156e+01,    5.32457475611142e+01,    5.35515127285553e+01,    5.40700360094722e+01,    5.49496841612179e+01,    5.64324255565624e+01,    5.88880278536765e+01,    6.28262176643366e+01,    6.88645875451457e+01,    7.76729559576241e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    5.27629169208691e+01,    5.27801106923225e+01,    5.27885076224023e+01,    5.27952455624635e+01,    5.28028739453109e+01,    5.28132280577054e+01,    5.28286792075990e+01,    5.28529567386179e+01,    5.28922420583810e+01,    5.29569469273926e+01,    5.30647386983156e+01,    5.32457475611142e+01,    5.35515127285553e+01,    5.40700360094722e+01,    5.49496841612179e+01,    5.64324255565624e+01,    5.88880278536765e+01,    6.28262176643366e+01,    6.88645875451457e+01,    7.76729559576241e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    5.27629169208691e+01,    5.27801106923225e+01,    5.27885076224023e+01,    5.27952455624635e+01,    5.28028739453109e+01,    5.28132280577054e+01,    5.28286792075990e+01,    5.28529567386179e+01,    5.28922420583810e+01,    5.29569469273926e+01,    5.30647386983156e+01,    5.32457475611142e+01,    5.35515127285553e+01,    5.40700360094722e+01,    5.49496841612179e+01,    5.64324255565624e+01,    5.88880278536765e+01,    6.28262176643366e+01,    6.88645875451457e+01,    7.76729559576241e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    5.27629169208691e+01,    5.27801106923225e+01,    5.27885076224023e+01,    5.27952455624635e+01,    5.28028739453109e+01,    5.28132280577054e+01,    5.28286792075990e+01,    5.28529567386179e+01,    5.28922420583810e+01,    5.29569469273926e+01,    5.30647386983156e+01,    5.32457475611142e+01,    5.35515127285553e+01,    5.40700360094722e+01,    5.49496841612179e+01,    5.64324255565624e+01,    5.88880278536765e+01,    6.28262176643366e+01,    6.88645875451457e+01,    7.76729559576241e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
